2.777199935913100148e+01,2.208908966748799815e-03,6.830534131912400220e-01
2.784099960327100121e+01,2.033951125648700200e-03,6.826500916168000144e-01
2.790999984741199924e+01,1.700988233937500080e-03,6.822473759148599548e-01
2.797900009155300083e+01,1.267046823035300040e-03,6.818452748118499773e-01
2.804800033569300055e+01,8.621924209334099962e-04,6.814437280739600311e-01
2.811700057983399859e+01,7.862679537430100228e-04,6.810426456087399494e-01
2.818600082397500017e+01,1.126254812581500061e-03,6.806421120205800035e-01
2.825499916076699947e+01,1.564533705124299991e-03,6.802421459920700020e-01
2.832399940490699919e+01,1.928016964459200065e-03,6.798425898910399612e-01
2.839299964904800078e+01,2.146556237090699922e-03,6.794436861742000344e-01
2.846199989318800050e+01,2.189074049650800019e-03,6.790453414674400001e-01
2.853100013732899853e+01,2.050475401680899867e-03,6.786474571195100225e-01
2.860000038147000012e+01,1.750099986004500022e-03,6.782504245104400420e-01
2.866900062560999984e+01,1.336840124098899940e-03,6.778538382968100073e-01
2.873800086975100143e+01,9.185772682066599632e-04,6.774579833537399676e-01
2.880699920654300072e+01,7.578231474322699767e-04,6.770627506274500274e-01
2.887599945068399876e+01,1.034742078480299903e-03,6.766682194008299955e-01
2.894499969482399848e+01,1.463995674762600015e-03,6.762743432341099536e-01
2.901399993896500007e+01,1.841762465723300029e-03,6.758811669796399579e-01
2.908300018310499979e+01,2.086856155364300199e-03,6.754886815600600336e-01
2.915200042724600138e+01,2.162789384047600176e-03,6.750967894810500081e-01
2.922100067138699941e+01,2.059884450158300066e-03,6.747054371888400182e-01
2.929000091552699914e+01,1.792499437547299956e-03,6.743147402306499671e-01
2.935899925231899843e+01,1.402410017858000003e-03,6.739245602538299629e-01
2.942799949646000002e+01,9.800809655000600369e-04,6.735349280379200332e-01
2.949699974060100161e+01,7.482273902748299947e-04,6.731457855490500242e-01
2.956599998474100133e+01,9.515580725918000018e-04,6.727573601057600383e-01
2.963500022888199936e+01,1.365074785387900089e-03,6.723693245250800254e-01
2.970400047302199908e+01,1.753797603202699893e-03,6.719818157286600036e-01
2.977300071716300067e+01,2.023236514989599881e-03,6.715948613903800490e-01
2.984199905395499997e+01,2.131106881822900090e-03,6.712084484238599602e-01
2.991099929809600155e+01,2.063192464484599805e-03,6.708227085260499711e-01
2.997999954223600128e+01,1.829099283108199907e-03,6.704376368455500224e-01
3.004899978637699931e+01,1.464280345192000080e-03,6.700530945727199983e-01
3.011800003051800090e+01,1.045389212893400041e-03,6.696691186206199520e-01
3.018700027465800062e+01,7.579505198925499823e-04,6.692858682183699948e-01
3.025600051879899866e+01,8.796697417698000126e-04,6.689033257489800377e-01
3.032500076293899838e+01,1.269243215831300075e-03,6.685213698649700165e-01
3.039399909973100122e+01,1.665061271268100012e-03,6.681399786833800425e-01
3.046299934387199926e+01,1.956390631050700102e-03,6.677592682271700220e-01
3.053199958801300085e+01,2.094526249728799906e-03,6.673790796365299816e-01
3.060099983215300057e+01,2.060669710525099910e-03,6.669994787404199821e-01
3.067000007629399860e+01,1.859828866869900083e-03,6.666204551590599880e-01
3.073900032043500019e+01,1.521688031541799978e-03,6.662418556397800007e-01
3.080800056457499991e+01,1.111649569594099895e-03,6.658638954308699898e-01
3.087700080871600150e+01,7.832684203656000181e-04,6.654864102969699768e-01
3.094599914550800079e+01,8.199618410774000199e-04,6.651093357506100423e-01
3.101499938964800052e+01,1.176630039821399991e-03,6.647329425289300042e-01
3.108399963378899855e+01,1.575564972561399905e-03,6.643570022545900455e-01
3.115299987793000014e+01,1.886435097076700085e-03,6.639815605331399473e-01
3.122200012206999986e+01,2.053285656469800140e-03,6.636066324425400342e-01
3.129100036621100145e+01,2.052651900282899834e-03,6.632324125909000445e-01
3.136000061035199948e+01,1.885063729691999939e-03,6.628588687454599615e-01
3.142900085449199921e+01,1.574855169931899937e-03,6.624856525079300118e-01
3.149799919128399850e+01,1.178028288442900008e-03,6.621132192019799634e-01
3.156699943542500009e+01,8.216971617391999718e-04,6.617414342139500416e-01
3.163599967956499981e+01,7.743835322379699669e-04,6.613701940648399891e-01
3.170499992370600140e+01,1.087673479925100033e-03,6.609996988406500185e-01
3.177400016784699943e+01,1.484963128623699967e-03,6.606297348977699935e-01
3.184300041198699915e+01,1.812734224856000012e-03,6.602602671641599752e-01
3.191200065612800074e+01,2.006602998858199836e-03,6.598914107324600486e-01
3.198100090026899878e+01,2.038275540963800214e-03,6.595231835405800380e-01
3.204999923706100162e+01,1.903907764002900046e-03,6.591554512247700393e-01
3.211899948120100134e+01,1.622856883228399917e-03,6.587881544570499681e-01
3.218799972534200293e+01,1.243214710287600085e-03,6.584213409649199988e-01
3.225699996948200265e+01,8.710253491257900077e-04,6.580550696088499629e-01
3.232600021362299714e+01,7.470833922059300081e-04,6.576892603971900009e-01
3.239500045776399872e+01,1.006054041304299974e-03,6.573238978173100433e-01
3.246400070190399845e+01,1.395778444890100100e-03,6.569591020153200400e-01
3.253300094604500003e+01,1.737173279358700077e-03,6.565947724710800015e-01
3.260200119018600162e+01,1.955844796276500017e-03,6.562309901507400456e-01
3.267100143432600134e+01,2.018372018692099999e-03,6.558677882585800534e-01
3.274000167846700293e+01,1.916562053351900064e-03,6.555051198822600123e-01
3.280899810790999993e+01,1.665024708360400042e-03,6.551431179737600141e-01
3.287799835205100152e+01,1.304916474820299981e-03,6.547816785501699988e-01
3.294699859619100124e+01,9.254314872351999911e-04,6.544207493663499742e-01
3.301599884033200283e+01,7.353377025208399738e-04,6.540605720699199654e-01
3.308499908447299731e+01,9.309441477284899867e-04,6.537008825865999739e-01
3.315399932861299703e+01,1.307267734332700094e-03,6.533418788227800533e-01
3.322299957275399862e+01,1.659344544081300075e-03,6.529833927048600550e-01
3.329199981689500021e+01,1.900907910867800097e-03,6.526253733985499794e-01
3.336100006103499993e+01,1.993069232765399927e-03,6.522680217735199459e-01
3.343000030517600152e+01,1.923324283055900027e-03,6.519110536151500046e-01
3.349900054931600124e+01,1.701759541394999966e-03,6.515546395253200007e-01
3.356800079345700283e+01,1.363390877219799969e-03,6.511986206658499921e-01
3.363700103759799731e+01,9.839159450553199449e-04,6.508432556914000022e-01
3.370600128173799703e+01,7.404437034120400123e-04,6.504881999719199781e-01
3.377500152587899862e+01,8.655147910681399836e-04,6.501336776173000098e-01
3.384400177002000021e+01,1.221346443243700097e-03,6.497796140093500261e-01
3.391299819946299721e+01,1.580661755517099969e-03,6.494260435758200112e-01
3.398199844360399879e+01,1.842969955390500077e-03,6.490730600269899453e-01
3.405099868774399852e+01,1.963369685412399979e-03,6.487204282402500022e-01
3.411999893188500010e+01,1.925002069124899908e-03,6.483685075007999954e-01
3.418899917602499983e+01,1.733570229936499995e-03,6.480169751924700350e-01
3.425799942016600141e+01,1.418488407587000042e-03,6.476662277501600284e-01
3.432699966430700300e+01,1.044351962866299933e-03,6.473158435166099789e-01
3.439599990844700272e+01,7.597031739396100302e-04,6.469661224272199584e-01
3.446500015258799721e+01,8.100223310692599831e-04,6.466169167704900467e-01
3.453400039672899879e+01,1.137394916082600091e-03,6.462683533230799693e-01
3.460300064086899852e+01,1.500293006844800100e-03,6.459202480859700390e-01
3.467200088501000010e+01,1.781245760581300075e-03,6.455726480650100241e-01
3.474100112914999983e+01,1.928597416422099921e-03,6.452255951410600376e-01
3.481000137329100141e+01,1.921052692122299926e-03,6.448790157462499506e-01
3.487900161743200300e+01,1.760055064184299972e-03,6.445330055068200226e-01
3.494800186157200272e+01,1.469864777639799973e-03,6.441873700483400356e-01
3.501699829101600159e+01,1.105838726122299921e-03,6.438421334015700381e-01
3.508599853515600131e+01,7.921281825393600541e-04,6.434974467194599645e-01
3.515499877929700290e+01,7.676409763254600288e-04,6.431531605965500331e-01
3.522399902343799738e+01,1.057127118489299905e-03,6.428094134442300378e-01
3.529299926757799710e+01,1.418935787036799956e-03,6.424660890661899604e-01
3.536199951171899869e+01,1.715848548819999932e-03,6.421233139651899569e-01
3.543099975585899841e+01,1.888409084842900031e-03,6.417809687062500101e-01
3.550000000000000000e+01,1.910715015130899901e-03,6.414392074170199853e-01
3.556900024414100159e+01,1.780029857700500063e-03,6.410980700791399922e-01
3.563800048828100131e+01,1.515815611675499965e-03,6.407572823125500250e-01
3.570700073242200290e+01,1.165637249548700030e-03,6.404171327411499748e-01
3.577600097656200262e+01,8.337742288941200376e-04,6.400775035483999842e-01
3.584500122070299710e+01,7.400907216331799668e-04,6.397384746351499896e-01
3.591400146484399869e+01,9.829421254643100521e-04,6.393998442372700319e-01
3.598300170898399841e+01,1.338731744241100077e-03,6.390617971349199511e-01
3.605199813842799728e+01,1.648837171164499894e-03,6.387241903675400234e-01
3.612099838256799700e+01,1.844763317861500057e-03,6.383870394478099453e-01
3.618999862670899859e+01,1.895771540714200065e-03,6.380504583358600490e-01
3.625899887085000017e+01,1.794991952602299897e-03,6.377142370550900052e-01
3.632799911498999990e+01,1.557333259822600005e-03,6.373784125452399696e-01
3.639699935913100148e+01,1.223561480262899941e-03,6.370431128303499779e-01
3.646599960327100121e+01,8.817456095555899990e-04,6.367082519578299848e-01
3.653499984741200279e+01,7.266784129394100126e-04,6.363737960534000537e-01
3.660400009155299728e+01,9.145800808780299830e-04,6.360397712794899627e-01
3.667300033569299700e+01,1.258942991965099996e-03,6.357062005974399854e-01
3.674200057983399859e+01,1.579485254669900016e-03,6.353731737402600332e-01
3.681100082397500017e+01,1.797064265495600024e-03,6.350406017733200015e-01
3.688000106811499990e+01,1.875769651842200013e-03,6.347085745445799621e-01
3.694900131225600148e+01,1.804615606824300092e-03,6.343770193551899750e-01
3.701800155639600121e+01,1.594166543268599971e-03,6.340459627313500546e-01
3.708700180053700279e+01,1.279164715132299901e-03,6.337154592316599500e-01
3.715599822997999979e+01,9.344688330332799825e-04,6.333856287753899528e-01
3.722499847412100138e+01,7.281983114422699733e-04,6.330561049202799717e-01
3.729399871826200297e+01,8.541936139358199866e-04,6.327272046616300161e-01
3.736299896240200269e+01,1.180587863054999949e-03,6.323987766668900390e-01
3.743199920654299717e+01,1.508253934413800006e-03,6.320707102224699669e-01
3.750099945068399876e+01,1.745431099483800083e-03,6.317431803770100496e-01
3.756999969482399848e+01,1.850541446106700010e-03,6.314160744175499884e-01
3.763899993896500007e+01,1.808443193582999963e-03,6.310894556451900339e-01
3.770800018310499979e+01,1.625508502635900033e-03,6.307631803280699945e-01
3.777700042724600138e+01,1.331045083423499980e-03,6.304372387433799796e-01
3.784600067138700297e+01,9.890880640267499940e-04,6.301118111885000150e-01
3.791500091552700269e+01,7.428106497938900257e-04,6.297867676828300398e-01
3.798400115966799717e+01,8.034516431284899731e-04,6.294621278621199689e-01
3.805300140380899876e+01,1.105057884651199952e-03,6.291378595855400269e-01
3.812200164794899848e+01,1.436450707906799943e-03,6.288142469277400171e-01
3.819100189209000007e+01,1.691204365729099971e-03,6.284909047008300220e-01
3.825999832153299707e+01,1.821452387557500078e-03,6.281681022307199491e-01
3.832899856567399866e+01,1.807820040084399905e-03,6.278457385482300035e-01
3.839799880981399838e+01,1.652595526794800032e-03,6.275238506810899564e-01
3.846699905395499997e+01,1.380070995811600015e-03,6.272025788437599614e-01
3.853599929809600155e+01,1.045169571329399895e-03,6.268817695026299708e-01
3.860499954223600128e+01,7.689269197788899503e-04,6.265613194947600162e-01
3.867399978637700286e+01,7.630738031384900295e-04,6.262414719283999620e-01
3.874300003051799735e+01,1.031937059623699990e-03,6.259220168067199941e-01
3.881200027465799707e+01,1.363074934837100018e-03,6.256029465568300196e-01
3.888100051879899866e+01,1.633189681648599930e-03,6.252844170253899492e-01
3.895000076293899838e+01,1.787237663277600058e-03,6.249662598598899610e-01
3.901900100707999997e+01,1.801461948331800102e-03,6.246484910447199779e-01
3.908800125122100155e+01,1.674144921067600034e-03,6.243310571408100529e-01
3.915700149536100128e+01,1.424912528021200081e-03,6.240141627492400422e-01
3.922600173950200286e+01,1.100953250124000072e-03,6.236975558284000298e-01
3.929499816894499986e+01,8.045654555490699619e-04,6.233814207450499856e-01
3.936399841308600145e+01,7.354092233294000228e-04,6.230656195267599839e-01
3.943299865722700304e+01,9.633343879271899805e-04,6.227503025346400323e-01
3.950199890136700276e+01,1.289494617026999993e-03,6.224354227725600319e-01
3.957099914550799724e+01,1.572312487179299912e-03,6.221209914878299552e-01
3.963999938964799696e+01,1.748460811464400090e-03,6.218069766888899563e-01
3.970899963378899855e+01,1.789578704892899911e-03,6.214934332751900214e-01
3.977799987793000014e+01,1.689991189284400066e-03,6.211803940814799585e-01
3.984700012206999986e+01,1.464930180537400055e-03,6.208678473974900136e-01
3.991600036621100145e+01,1.154904479143199943e-03,6.205558035201299560e-01
3.998500061035200304e+01,8.467586061149499780e-04,6.202441673445100445e-01
4.005400085449200276e+01,7.210484714307399982e-04,6.199330327951100283e-01
4.012300109863299724e+01,9.008529589811800024e-04,6.196224106748999816e-01
4.019200134277299696e+01,1.216965064763299948e-03,6.193120204206099544e-01
4.026100158691399855e+01,1.509701786535200046e-03,6.190021295734100537e-01
4.033000183105500014e+01,1.706155872167999929e-03,6.186926432847600354e-01
4.039899826049799714e+01,1.773067873831100059e-03,6.183834447011300472e-01
4.046799850463899872e+01,1.700823423835600041e-03,6.180746926564200106e-01
4.053699874877899845e+01,1.500470806296100041e-03,6.177663171625600302e-01
4.060599899292000003e+01,1.206625570210499926e-03,6.174582675386699471e-01
4.067499923706100162e+01,8.934204879203200538e-04,6.171505923987500308e-01
4.074399948120100134e+01,7.197032694905799478e-04,6.168432396469699652e-01
4.081299972534200293e+01,8.457044501299999708e-04,6.165362602302100203e-01
4.088199996948200265e+01,1.146299180746300017e-03,6.162298724740900013e-01
4.095100021362299714e+01,1.446122790724800079e-03,6.159237621549500385e-01
4.102000045776399872e+01,1.661169698967600045e-03,6.156180395665099558e-01
4.108900070190399845e+01,1.752871605536700022e-03,6.153127226620199730e-01
4.115800094604500003e+01,1.707645043220299991e-03,6.150079129961000257e-01
4.122700119018600162e+01,1.532499738948999964e-03,6.147035852746399742e-01
4.129600143432600134e+01,1.256712292983300054e-03,6.143996924677399551e-01
4.136500167846700293e+01,9.437582449169600301e-04,6.140962017361499825e-01
4.143399810790999993e+01,7.307101600138599931e-04,6.137931278824200199e-01
4.150299835205100152e+01,7.982862969544999915e-04,6.134905442693300293e-01
4.157199859619100124e+01,1.076655739202499922e-03,6.131882369529899623e-01
4.164099884033200283e+01,1.380106809257600035e-03,6.128863774284799559e-01
4.170999908447299731e+01,1.611707160186000081e-03,6.125849088601500458e-01
4.177899932861299703e+01,1.726966102261900038e-03,6.122839095273000520e-01
4.184799957275399862e+01,1.708240735668299908e-03,6.119831432629599943e-01
4.191699981689500021e+01,1.558614145770999921e-03,6.116827018339699995e-01
4.198600006103499993e+01,1.302488443080999925e-03,6.113827253357300151e-01
4.205500030517600152e+01,9.944522581673499641e-04,6.110830143666400316e-01
4.212400054931600124e+01,7.518871973015400344e-04,6.107836742897599924e-01
4.219300079345700283e+01,7.607862124429900152e-04,6.104847627043199498e-01
4.226200103759799731e+01,1.010518120206799989e-03,6.101862702236300340e-01
4.233100128173799703e+01,1.314041116382100088e-03,6.098881024173800069e-01
4.240000152587899862e+01,1.560095839331300050e-03,6.095903693855999617e-01
4.246900177002000021e+01,1.697594273172699925e-03,6.092929556866799601e-01
4.253799819946299721e+01,1.704724481379099902e-03,6.089960781936100132e-01
4.260699844360399879e+01,1.580727745792200002e-03,6.086994937376100090e-01
4.267599868774399852e+01,1.345469470029399912e-03,6.084035199715099873e-01
4.274499893188500010e+01,1.045926976107999957e-03,6.081077958785899851e-01
4.281399917602499983e+01,7.822122728485399971e-04,6.078124745987899535e-01
4.288299942016600141e+01,7.340153473034200437e-04,6.075176260085199953e-01
4.295199966430700300e+01,9.478577093874900224e-04,6.072230215662499653e-01
4.302099990844700272e+01,1.247175514854600032e-03,6.069288639127700113e-01
4.309000015258799721e+01,1.505280014365300081e-03,6.066350261397099874e-01
4.315900039672899879e+01,1.663527084111900102e-03,6.063414818644300430e-01
4.322800064086899852e+01,1.695725537712899954e-03,6.060483597179300297e-01
4.329700088501000010e+01,1.597315836777399951e-03,6.057555982825000296e-01
4.336600112914999983e+01,1.383896088351899926e-03,6.054631208134200193e-01
4.343500137329100141e+01,1.095852914339300044e-03,6.051710517915299681e-01
4.350400161743200300e+01,8.187102239729899481e-04,6.048792723987800324e-01
4.357300186157200272e+01,7.185398306077600073e-04,6.045879652061300069e-01
4.364199829101600159e+01,8.902763776173900061e-04,6.042970106908399641e-01
4.371099853515600131e+01,1.180884589799700065e-03,6.040063674952600437e-01
4.377999877929700290e+01,1.448516706343899989e-03,6.037161832858199961e-01
4.384899902343799738e+01,1.625920939750200066e-03,6.034262863009099975e-01
4.391799926757799710e+01,1.682274073411899919e-03,6.031368562910800479e-01
4.398699951171899869e+01,1.609238927427099992e-03,6.028478422778600354e-01
4.405599975585899841e+01,1.418358427098300074e-03,6.025591772433800397e-01
4.412500000000000000e+01,1.144204767295300008e-03,6.022709289837600011e-01
4.419400024414100159e+01,8.600580971318999872e-04,6.019829718882999670e-01
4.426300048828100131e+01,7.146877909867900471e-04,6.016953909682299928e-01
4.433200073242200290e+01,8.389719693929100072e-04,6.014081626499999667e-01
4.440100097656200262e+01,1.115790137672299960e-03,6.011211959648800063e-01
4.447000122070299710e+01,1.390187139303999952e-03,6.008345933767399449e-01
4.453900146484399869e+01,1.585058841510000004e-03,6.005482725963700030e-01
4.460800170898399841e+01,1.664584772050499905e-03,6.002623082048199610e-01
4.467699813842799728e+01,1.616627319474000027e-03,5.999766609054399957e-01
4.474599838256799700e+01,1.448834771901499939e-03,5.996913204382200435e-01
4.481499862670899859e+01,1.190557300966099989e-03,5.994062713632100081e-01
4.488399887085000017e+01,9.047886472071899793e-04,5.991215898926299799e-01
4.495299911498999990e+01,7.220559117074899780e-04,5.988372626884199690e-01
4.502199935913100148e+01,7.952239203667400272e-04,5.985533276083300214e-01
4.509099960327100121e+01,1.052603477485200079e-03,5.982697911270600244e-01
4.515999984741200279e+01,1.330677618835200042e-03,5.979867136302600139e-01
4.522900009155299728e+01,1.541178931444600088e-03,5.977039451873300546e-01
4.529800033569299700e+01,1.642799319351099943e-03,5.974215298596600165e-01
4.536700057983399859e+01,1.619536639698399916e-03,5.971395937230900008e-01
4.543600082397500017e+01,1.475265880842800085e-03,5.968580536468900410e-01
4.550500106811499990e+01,1.234578756657700102e-03,5.965767856709399686e-01
4.557400131225600148e+01,9.517802505178699557e-04,5.962958195688200513e-01
4.564300155639600121e+01,7.399710998587900402e-04,5.960152649196800434e-01
4.571200180053700279e+01,7.606879982024300187e-04,5.957349583520800129e-01
4.578099822997999979e+01,9.924237024391800461e-04,5.954548629678599880e-01
4.584999847412100138e+01,1.270555596953200014e-03,5.951751438578799513e-01
4.591899871826200297e+01,1.494517538010800084e-03,5.948956898309200048e-01
4.598799896240200269e+01,1.616870102501200088e-03,5.946165546180199879e-01
4.605699920654299717e+01,1.617610032336900096e-03,5.943376171548500064e-01
4.612599945068399876e+01,1.496898682002500026e-03,5.940589407625099794e-01
4.619499969482399848e+01,1.274887913337400007e-03,5.937805704340199942e-01
4.626399993896500007e+01,9.983969382174899456e-04,5.935024572228699835e-01
4.633300018310499979e+01,7.648961981299999720e-04,5.932247211384400476e-01
4.640200042724600138e+01,7.344234386402499889e-04,5.929473680882599851e-01
4.647100067138700297e+01,9.347521605597000410e-04,5.926703368361799784e-01
4.654000091552700269e+01,1.209355751983199950e-03,5.923937440845900015e-01
4.660900115966799717e+01,1.444706574925400068e-03,5.921175114054999522e-01
4.667800140380899876e+01,1.586506650681399934e-03,5.918416762397300523e-01
4.674700164794899848e+01,1.610601193325000022e-03,5.915662318041200463e-01
4.681600189209000007e+01,1.513498255993800000e-03,5.912911821412299984e-01
4.688499832153299707e+01,1.311193835323900105e-03,5.910164070989499807e-01
4.695399856567399866e+01,1.044019905427399919e-03,5.907420065105699614e-01
4.702299880981399838e+01,7.959041202679300025e-04,5.904679652820400415e-01
4.709199905395499997e+01,7.181146467718099941e-04,5.901943249193200014e-01
4.716099929809600155e+01,8.817220330952300466e-04,5.899208540900200415e-01
4.722999954223600128e+01,1.148856030098799937e-03,5.896476710574599656e-01
4.729899978637700286e+01,1.393387644294400004e-03,5.893747456278699559e-01
4.736800003051799735e+01,1.553320466515500020e-03,5.891021147413499914e-01
4.743700027465799707e+01,1.600135061032900013e-03,5.888297314585300146e-01
4.750600051879899866e+01,1.526719702776899992e-03,5.885576180893900000e-01
4.757500076293899838e+01,1.345138645544500080e-03,5.882857561465799634e-01
4.764400100707999997e+01,1.089998330619999919e-03,5.880141928398899820e-01
4.771300125122100155e+01,8.335426383022499731e-04,5.877428768627600553e-01
4.778200149536100128e+01,7.135685389539099662e-04,5.874719362868400241e-01
4.785100173950200286e+01,8.348864169357300431e-04,5.872012539004900500e-01
4.791999816894499986e+01,1.089317943826299904e-03,5.869310487771900453e-01
4.798899841308600145e+01,1.340026647253999984e-03,5.866610193172500098e-01
4.805799865722700304e+01,1.516231484394400071e-03,5.863914101177599703e-01
4.812699890136700276e+01,1.584669903819199959e-03,5.861221679169800192e-01
4.819599914550799724e+01,1.534561581082199977e-03,5.858532339518900400e-01
4.826499938964799696e+01,1.374182679731600050e-03,5.855847556258400033e-01
4.833399963378899855e+01,1.132997201781899953e-03,5.853163938299500435e-01
4.840299987793000014e+01,8.733500528859599937e-04,5.850484723857499736e-01
4.847200012206999986e+01,7.180901443453599963e-04,5.847807196439499533e-01
4.854100036621100145e+01,7.943458322592199944e-04,5.845132724801900270e-01
4.861000061035200304e+01,1.031364208112900069e-03,5.842461639358900172e-01
4.867900085449200276e+01,1.285461348533800023e-03,5.839792117322899490e-01
4.874800109863299724e+01,1.476187939167499961e-03,5.837125533334199812e-01
4.881700134277299696e+01,1.565166801802299898e-03,5.834461200113699730e-01
4.888600158691399855e+01,1.537913796162400024e-03,5.831799595042499451e-01
4.895500183105500014e+01,1.399048026491999958e-03,5.829140354390399681e-01
4.902399826049799714e+01,1.173360705684799903e-03,5.826484775257999571e-01
4.909299850463899872e+01,9.147796149009600154e-04,5.823830463742000196e-01
4.916199874877899845e+01,7.313604553011300406e-04,5.821181008515300404e-01
4.923099899292000003e+01,7.615912776787899484e-04,5.818532700976100092e-01
4.929999923706100162e+01,9.763471661061800481e-04,5.815889454951900239e-01
4.936899948120100134e+01,1.230924666293400005e-03,5.813249225407599585e-01
4.943799972534200293e+01,1.434472196982300050e-03,5.810611898058199998e-01
4.950699996948200265e+01,1.543009455035999899e-03,5.807977261249199774e-01
4.957600021362299714e+01,1.538247501181800019e-03,5.805347548898499577e-01
4.964500045776399872e+01,1.421215150244099909e-03,5.802719647486700438e-01
4.971400070190399845e+01,1.212331829075599925e-03,5.800094983386899772e-01
4.978300094604500003e+01,9.581313369354299472e-04,5.797473687770200446e-01
4.985200119018600162e+01,7.525803739750299608e-04,5.794854533646099926e-01
4.992100143432600134e+01,7.362569772343900004e-04,5.792238275016700078e-01
4.999000167846700293e+01,9.227720716732599722e-04,5.789623815548500252e-01
5.005899810790999993e+01,1.174091944490000036e-03,5.787011994416300098e-01
5.012799835205100152e+01,1.388358367722399966e-03,5.784402712297900262e-01
5.019699859619100124e+01,1.515276428118700076e-03,5.781796019060000402e-01
5.026599884033200283e+01,1.532585782845200060e-03,5.779191276543700351e-01
5.033499908447299731e+01,1.437793713462200054e-03,5.776589556410699489e-01
5.040399932861299703e+01,1.247279974987799923e-03,5.773990360288699941e-01
5.047299957275399862e+01,1.001251114065099907e-03,5.771392876505100356e-01
5.054199981689500021e+01,7.812270053151599940e-04,5.768799423018099448e-01
5.061100006103499993e+01,7.222557298701099771e-04,5.766209200185500316e-01
5.068000030517600152e+01,8.756762367569000376e-04,5.763620734178800387e-01
5.074900054931600124e+01,1.119500758935400037e-03,5.761036807612499588e-01
5.081800079345700283e+01,1.341778834986999966e-03,5.758455555908299495e-01
5.088700103759799731e+01,1.485256141027600091e-03,5.755877341367600097e-01
5.095600128173799703e+01,1.523481672376600067e-03,5.753302710345800097e-01
5.102500152587899862e+01,1.450430175886499974e-03,5.750730202836999982e-01
5.109400177002000021e+01,1.278605787154300007e-03,5.748160929695900201e-01
5.116299819946299721e+01,1.042536430017500064e-03,5.745593495841500031e-01
5.123199844360399879e+01,8.128359930741099575e-04,5.743028771959199918e-01
5.130099868774399852e+01,7.151065910444599771e-04,5.740465567554100534e-01
5.136999893188500010e+01,8.315874444821699882e-04,5.737905687658799714e-01
5.143899917602499983e+01,1.064209281738399959e-03,5.735348138065500256e-01
5.150799942016600141e+01,1.292399170047900088e-03,5.732792151557799532e-01
5.157699966430700300e+01,1.451208824807000098e-03,5.730239012920900210e-01
5.164599990844700272e+01,1.509757864683999992e-03,5.727687604214299899e-01
5.171500015258799721e+01,1.458510264121399983e-03,5.725138972882399813e-01
5.178400039672899879e+01,1.306291554793900063e-03,5.722592419431999922e-01
5.185300064086899852e+01,1.082578329159600023e-03,5.720048652717300008e-01
5.192200088501000010e+01,8.485866346336800497e-04,5.717509050682400007e-01
5.199100112914999983e+01,7.180435564050000052e-04,5.714970604840500235e-01
5.206000137329100141e+01,7.947246465896800347e-04,5.712436420880300236e-01
5.212900161743200300e+01,1.011523084668700069e-03,5.709905014056899653e-01
5.219800186157200272e+01,1.242762665989400033e-03,5.707376476966400380e-01
5.226699829101600159e+01,1.415146947164699909e-03,5.704850920475099674e-01
5.233599853515600131e+01,1.493012959882699959e-03,5.702328022868500268e-01
5.240499877929700290e+01,1.463255357954200029e-03,5.699807547662599783e-01
5.247399902343799738e+01,1.331135271208100032e-03,5.697290863535700023e-01
5.254299926757799710e+01,1.121512705068499968e-03,5.694774933840599518e-01
5.261199951171899869e+01,8.874260753847899603e-04,5.692261449635299675e-01
5.268099975585899841e+01,7.299554497546499859e-04,5.689750090592400333e-01
5.275000000000000000e+01,7.650970363837100198e-04,5.687240633051400263e-01
5.281900024414100159e+01,9.609848870276400468e-04,5.684733865887600102e-01
5.288800048828100131e+01,1.191963450150700012e-03,5.682227762185599884e-01
5.295700073242200290e+01,1.375868049247500101e-03,5.679723907588899445e-01
5.302600097656200262e+01,1.471778075778300060e-03,5.677223082343699767e-01
5.309500122070299710e+01,1.462900352581400108e-03,5.674724780881800212e-01
5.316400146484399869e+01,1.350990428382999910e-03,5.672228129232600446e-01
5.323300170898399841e+01,1.156615978134699916e-03,5.669733937091500087e-01
5.330199813842799728e+01,9.256993796351000369e-04,5.667243418565699464e-01
5.337099838256799700e+01,7.472648870357300041e-04,5.664756027530200022e-01
5.343999862670899859e+01,7.417030591296700425e-04,5.662271106509300100e-01
5.350899887085000017e+01,9.126173114866799893e-04,5.659790166927299859e-01
5.357799911498999990e+01,1.140437650107200065e-03,5.657311225331500548e-01
5.364699935913100148e+01,1.334133048755300078e-03,5.654834966346899972e-01
5.371599960327100121e+01,1.447093928945800047e-03,5.652362192066799906e-01
5.378499984741200279e+01,1.458748111989799975e-03,5.649891304647000068e-01
5.385400009155299728e+01,1.367431237800600073e-03,5.647423166868600353e-01
5.392300033569299700e+01,1.189727679045599930e-03,5.644957461551299849e-01
5.399200057983399859e+01,9.653402829754100011e-04,5.642492621539200170e-01
5.406100082397500017e+01,7.721156025330199813e-04,5.640030593768200484e-01
5.413000106811499990e+01,7.280694474954599836e-04,5.637570134678799860e-01
5.419900131225600148e+01,8.693746360233400210e-04,5.635110535474699978e-01
5.426800155639600121e+01,1.090078231927100105e-03,5.632653102784499488e-01
5.433700180053700279e+01,1.291105333258799970e-03,5.630195910562999506e-01
5.440599822997999979e+01,1.419590704173599944e-03,5.627742392196199983e-01
5.447499847412100138e+01,1.450967803644399997e-03,5.625290258383599529e-01
