1.552799987793000014e+01,3.969048357810799760e-02,-1.001240469387300003e+01,9.693207243720399768e-01,-6.201547817765799664e+01
1.559200000762900018e+01,3.973068343312199935e-02,-1.027388912116500030e+01,9.692481868117800436e-01,-6.226719596424999992e+01
1.565600013732900031e+01,3.977016744829400124e-02,-1.053548934029100081e+01,9.691758697576400294e-01,-6.251890230077199817e+01
1.572000026702900044e+01,3.980893196144499879e-02,-1.079719788240799971e+01,9.691035717216700540e-01,-6.277057809868500016e+01
1.578400039672900057e+01,3.984697685938799749e-02,-1.105900708311999914e+01,9.690315198448099521e-01,-6.302224721176399669e+01
1.584799957275400040e+01,3.988429406606400218e-02,-1.132090817908600044e+01,9.689595232193100038e-01,-6.327389693579100083e+01
1.591199970245400053e+01,3.992088698714899714e-02,-1.158289471414600058e+01,9.688877202487099494e-01,-6.352552261000700184e+01
1.597599983215300057e+01,3.995675059325300149e-02,-1.184495586725699923e+01,9.688160624378200358e-01,-6.377713367875600170e+01
1.604000091552699914e+01,3.999188423133299974e-02,-1.210708643260199935e+01,9.687444240743200430e-01,-6.402874126065199789e+01
1.610400009155300083e+01,4.002628223996299722e-02,-1.236927460705200055e+01,9.686730445413800350e-01,-6.428031213722799464e+01
1.616799926757800066e+01,4.005995487027499968e-02,-1.263151455033600001e+01,9.686018018187699807e-01,-6.453188104310200401e+01
1.623200035095199922e+01,4.009289216323899674e-02,-1.289379447044299987e+01,9.685307871784899492e-01,-6.478342419845999700e+01
1.629599952697800092e+01,4.012509669260599932e-02,-1.315611092833700013e+01,9.684598743723800141e-01,-6.503495277624999460e+01
1.636000061035199948e+01,4.015656552673099733e-02,-1.341845135042500026e+01,9.683891605704799677e-01,-6.528646661193900513e+01
1.642399978637699931e+01,4.018730062569800254e-02,-1.368081108084700048e+01,9.683186389253900517e-01,-6.553797039715000494e+01
1.648800086975100143e+01,4.021730627384299817e-02,-1.394317773333600030e+01,9.682482682520100470e-01,-6.578945628545099567e+01
1.655200004577600126e+01,4.024657994968799946e-02,-1.420554532785799928e+01,9.681781257420000175e-01,-6.604091772192599308e+01
1.661599922180199940e+01,4.027511510594600219e-02,-1.446790802768700068e+01,9.681081371688800008e-01,-6.629237693902300066e+01
1.668000030517600152e+01,4.030292710153399877e-02,-1.473025468170600050e+01,9.680382840636100328e-01,-6.654382290814800172e+01
1.674399948120100134e+01,4.033000152980299735e-02,-1.499258090399299981e+01,9.679687321792800336e-01,-6.679524554339299414e+01
1.680800056457499991e+01,4.035635281644200240e-02,-1.525487285032700058e+01,9.678993133337699950e-01,-6.704666269482200391e+01
1.687199974060100161e+01,4.038197455665899771e-02,-1.551712992581800066e+01,9.678301033370699802e-01,-6.729806770775799407e+01
1.693600082397500017e+01,4.040687330218999812e-02,-1.577933961098799998e+01,9.677610996488800188e-01,-6.754944625791800661e+01
1.700000000000000000e+01,4.043104868696899973e-02,-1.604149470834299862e+01,9.676923346186999675e-01,-6.780082499347899727e+01
1.706399917602499983e+01,4.045450424082300267e-02,-1.630358910141000095e+01,9.676236286608199677e-01,-6.805218724246900308e+01
1.712800025939899839e+01,4.047724383581199903e-02,-1.656561912509399903e+01,9.675553063798599807e-01,-6.830352661824099414e+01
1.719199943542500009e+01,4.049926162916100275e-02,-1.682757272308100127e+01,9.674871839176200083e-01,-6.855486443699599874e+01
1.725600051879899866e+01,4.052056931487699881e-02,-1.708944818642899932e+01,9.674191985386300097e-01,-6.880618509583500497e+01
1.731999969482399848e+01,4.054116801030199779e-02,-1.735123156748700168e+01,9.673515656995500533e-01,-6.905749837061699736e+01
1.738400077819800060e+01,4.056106136243099736e-02,-1.761292145139099929e+01,9.672840362624299804e-01,-6.930880713560499373e+01
1.744799995422399874e+01,4.058024848882500063e-02,-1.787451418307000139e+01,9.672167827870099543e-01,-6.956008802373999345e+01
1.751199913024899857e+01,4.059874222341899874e-02,-1.813599833245099902e+01,9.671497533213500031e-01,-6.981137294495499646e+01
1.757600021362300069e+01,4.061653334721999908e-02,-1.839736960677300104e+01,9.670829756193199955e-01,-7.006264091429299867e+01
1.763999938964800052e+01,4.063363633894399862e-02,-1.865862505869700172e+01,9.670163764178399957e-01,-7.031389704069300706e+01
1.770400047302199908e+01,4.065005224197199701e-02,-1.891975529028200143e+01,9.669499431388900446e-01,-7.056513651561300549e+01
1.776799964904800078e+01,4.066577957877900301e-02,-1.918075755765099899e+01,9.668838694428799618e-01,-7.081639435563900520e+01
1.783200073242199934e+01,4.068082499756799780e-02,-1.944163059549899941e+01,9.668179774394799475e-01,-7.106760800113499954e+01
1.789599990844699917e+01,4.069520303508399744e-02,-1.970235777011199829e+01,9.667522595340599656e-01,-7.131883631709999349e+01
1.795999908447300086e+01,4.070890244107899791e-02,-1.996294625560999947e+01,9.666868570084999890e-01,-7.157003652132100058e+01
1.802400016784699943e+01,4.072193927801900232e-02,-2.022338652649499835e+01,9.666215465111599459e-01,-7.182125179684099692e+01
1.808799934387199926e+01,4.073431607472099980e-02,-2.048367842488200097e+01,9.665566433880300456e-01,-7.207245210128600377e+01
1.815200042724600138e+01,4.074603228847600150e-02,-2.074381068137099859e+01,9.664917822333299879e-01,-7.232363887486799570e+01
1.821599960327100121e+01,4.075709561605200121e-02,-2.100378848463699910e+01,9.664272802036599774e-01,-7.257482663372799436e+01
1.828000068664600164e+01,4.076751728677099895e-02,-2.126360079816500104e+01,9.663629857136799561e-01,-7.282600055982699416e+01
1.834399986267100147e+01,4.077729266922799911e-02,-2.152325197205999885e+01,9.662988491306400141e-01,-7.307717377149400306e+01
1.840800094604500003e+01,4.078642920037200276e-02,-2.178273259839100007e+01,9.662348955199200340e-01,-7.332833303098300348e+01
1.847200012206999986e+01,4.079493309176499688e-02,-2.204204350987100014e+01,9.661712564416500282e-01,-7.357949280059999353e+01
1.853599929809600155e+01,4.080281391583599759e-02,-2.230118336449200100e+01,9.661078890481600290e-01,-7.383064041649599574e+01
1.860000038147000012e+01,4.081007032131499929e-02,-2.256014127793800128e+01,9.660445747804300431e-01,-7.408179895103900492e+01
1.866399955749499995e+01,4.081670758563200191e-02,-2.281892927135899996e+01,9.659815795790900328e-01,-7.433292989442999499e+01
1.872800064086899852e+01,4.082274000990900042e-02,-2.307753535962400093e+01,9.659188328308400129e-01,-7.458406432384900597e+01
1.879199981689500021e+01,4.082815770389899845e-02,-2.333596166662099947e+01,9.658562015550500313e-01,-7.483520843515699994e+01
1.885600090026899878e+01,4.083298175289200305e-02,-2.359420576883600162e+01,9.657937997915599926e-01,-7.508632761578300574e+01
1.892000007629399860e+01,4.083720815645999758e-02,-2.385226301706099861e+01,9.657316561363099572e-01,-7.533745998500600649e+01
1.898399925231899843e+01,4.084084301396599670e-02,-2.411014816180399833e+01,9.656696619122300262e-01,-7.558857839044300420e+01
1.904800033569300055e+01,4.084389610759599915e-02,-2.436783619218099872e+01,9.656079515460600504e-01,-7.583969785106499728e+01
1.911199951171899869e+01,4.084636319471399851e-02,-2.462534794305799934e+01,9.655463629826599448e-01,-7.609081698719600695e+01
1.917600059509300081e+01,4.084825916709099863e-02,-2.488267470243900092e+01,9.654849705333700127e-01,-7.634192162498300149e+01
1.923999977111800064e+01,4.084958939143699952e-02,-2.513981637490899956e+01,9.654237326588299695e-01,-7.659304048160500145e+01
1.930400085449199921e+01,4.085035498398700143e-02,-2.539677257492400031e+01,9.653627783790199590e-01,-7.684414553804100478e+01
1.936800003051800090e+01,4.085055777839100011e-02,-2.565354520772699942e+01,9.653018792209699939e-01,-7.709523564949499530e+01
1.943199920654300072e+01,4.085020869229000207e-02,-2.591013857947699961e+01,9.652413054252799718e-01,-7.734635554200100671e+01
1.949600028991699929e+01,4.084930699928900066e-02,-2.616654722559299984e+01,9.651808061251899717e-01,-7.759744669124999916e+01
1.955999946594199912e+01,4.084786763203800131e-02,-2.642277506622900063e+01,9.651206463317300033e-01,-7.784853908460600280e+01
1.962400054931600124e+01,4.084588883110099738e-02,-2.667882565737599876e+01,9.650604365441100008e-01,-7.809964329089399371e+01
1.968799972534199938e+01,4.084337128034200293e-02,-2.693469786731800042e+01,9.650004629055299876e-01,-7.835073425770100641e+01
1.975200080871600150e+01,4.084032313893699861e-02,-2.719039974524299907e+01,9.649407485227899928e-01,-7.860182599614199717e+01
1.981599998474100133e+01,4.083675821427999730e-02,-2.744592027942600154e+01,9.648811419885700014e-01,-7.885293130902600467e+01
1.987999916076699947e+01,4.083267047046799936e-02,-2.770127434046800019e+01,9.648215501140700034e-01,-7.910400881439500154e+01
1.994400024414100159e+01,4.082806694450599738e-02,-2.795645542993599975e+01,9.647622893398200006e-01,-7.935511377812299827e+01
2.000799942016600141e+01,4.082295235091300267e-02,-2.821147329859400088e+01,9.647031804427099733e-01,-7.960619209620199399e+01
2.007200050353999998e+01,4.081733356262400025e-02,-2.846632107183399896e+01,9.646441542849399919e-01,-7.985726850899099816e+01
2.013599967956499981e+01,4.081121106954899852e-02,-2.872100837917000149e+01,9.645853120521999946e-01,-8.010837401429000693e+01
2.020000076293899838e+01,4.080459047312499921e-02,-2.897554685107800054e+01,9.645265919501699869e-01,-8.035945158241899833e+01
2.026399993896500007e+01,4.079747576362099948e-02,-2.922992229813500131e+01,9.644679639783899638e-01,-8.061055687571999329e+01
2.032799911498999990e+01,4.078986736740999874e-02,-2.948414405957899831e+01,9.644094158044299592e-01,-8.086163352733099430e+01
2.039200019836399846e+01,4.078177823228500143e-02,-2.973822046551699927e+01,9.643511116429900332e-01,-8.111271210070999871e+01
2.045599937439000016e+01,4.077320421019699909e-02,-2.999214921276499979e+01,9.642928185850400125e-01,-8.136381664158099625e+01
2.052000045776399872e+01,4.076415218102900223e-02,-3.024593410211100064e+01,9.642346829668599906e-01,-8.161489415391299929e+01
2.058399963378899855e+01,4.075462258160900131e-02,-3.049958405128599992e+01,9.641766959209999710e-01,-8.186599942640900451e+01
2.064800071716300067e+01,4.074462454278000162e-02,-3.075309765782100158e+01,9.641188205716599846e-01,-8.211707694178200256e+01
2.071199989318800050e+01,4.073415848790500060e-02,-3.100648360479500099e+01,9.640609945349200016e-01,-8.236815513266499522e+01
2.077599906921399864e+01,4.072322738336500020e-02,-3.125973614374400000e+01,9.640032893520500412e-01,-8.261925989516400648e+01
2.084000015258800076e+01,4.071183354418399930e-02,-3.151286830756999890e+01,9.639456526933699587e-01,-8.287036520131799477e+01
2.090399932861300059e+01,4.069997545834899699e-02,-3.176588413942900146e+01,9.638881440655899802e-01,-8.312141559980800309e+01
2.096800041198699915e+01,4.068765988891200058e-02,-3.201878658284000068e+01,9.638306631502400190e-01,-8.337252089225999896e+01
2.103199958801300085e+01,4.067489572273000342e-02,-3.227157336987699665e+01,9.637733318418499895e-01,-8.362362602053599403e+01
2.109600067138699941e+01,4.066167490740100338e-02,-3.252426334245600259e+01,9.637161552710199475e-01,-8.387473128803000577e+01
2.115999984741199924e+01,4.064801058442100296e-02,-3.277684396877099715e+01,9.636589949431799695e-01,-8.412578133998999874e+01
2.122400093078600136e+01,4.063389271534000036e-02,-3.302932965915999830e+01,9.636018415513599722e-01,-8.437688606957699733e+01
2.128800010681199950e+01,4.061933522103799987e-02,-3.328171927566199884e+01,9.635448572389000432e-01,-8.462799152649300538e+01
2.135199928283699933e+01,4.060433228049099841e-02,-3.353402654200100130e+01,9.634877716496700328e-01,-8.487904181270700121e+01
2.141600036621100145e+01,4.058888642059200330e-02,-3.378624488474100218e+01,9.634309569720800326e-01,-8.513014739949500154e+01
2.147999954223600128e+01,4.057299805762600020e-02,-3.403839172789400180e+01,9.633740871856399934e-01,-8.538125172175099920e+01
2.154400062560999984e+01,4.055667580298299990e-02,-3.429045444605299764e+01,9.633173415382999538e-01,-8.563235736400800135e+01
2.160799980163600154e+01,4.053991798304300287e-02,-3.454244592821000026e+01,9.632606124957500127e-01,-8.588340773300099329e+01
2.167200088501000010e+01,4.052272302048499919e-02,-3.479437910400500300e+01,9.632039444717900301e-01,-8.613451314748300547e+01
2.173600006103499993e+01,4.050509521613199909e-02,-3.504624189785700139e+01,9.631473515231500082e-01,-8.638561778652399425e+01
2.179999923706100162e+01,4.048703206389699799e-02,-3.529805453006500215e+01,9.630907687820500218e-01,-8.663666825580600062e+01
2.186400032043500019e+01,4.046853881878099968e-02,-3.554980694702499733e+01,9.630342059284100475e-01,-8.688777332186199942e+01
2.192799949646000002e+01,4.044961390856700173e-02,-3.580151197536400076e+01,9.629776627901599495e-01,-8.713887807228100257e+01
2.199200057983399859e+01,4.043025284456199658e-02,-3.605318559295299963e+01,9.629211606598300222e-01,-8.738995587281100086e+01
2.205599975585899841e+01,4.041046156501500175e-02,-3.630481024144999935e+01,9.628647947848499866e-01,-8.764103373125399798e+01
2.212000083923300053e+01,4.039025493658299909e-02,-3.655639466032400264e+01,9.628084460635499831e-01,-8.789211167237999689e+01
2.218400001525899867e+01,4.036960688338799702e-02,-3.680795772998799720e+01,9.627520400949499679e-01,-8.814321666018200574e+01
2.224799919128399850e+01,4.034853312129500075e-02,-3.705947437185100313e+01,9.626958593867900316e-01,-8.839426708621999751e+01
2.231200027465800062e+01,4.032703022651200342e-02,-3.731096265722599981e+01,9.626395494785899842e-01,-8.864537224084899947e+01
2.237599945068399876e+01,4.030509447852299865e-02,-3.756247466650199840e+01,9.625832075851700198e-01,-8.889644988440700502e+01
2.244000053405800088e+01,4.028273393956700171e-02,-3.781393628470799939e+01,9.625269980462000108e-01,-8.914752769263000687e+01
2.250399971008300071e+01,4.025994258098099937e-02,-3.806539537833700138e+01,9.624707450465800340e-01,-8.939857811895400630e+01
2.256800079345699928e+01,4.023672218780500326e-02,-3.831682762521099761e+01,9.624145511153100463e-01,-8.964968323750200341e+01
2.263199996948199910e+01,4.021307060139799744e-02,-3.856828733283700217e+01,9.623583685423999778e-01,-8.990076098698999374e+01
2.269599914550800079e+01,4.018898780337300247e-02,-3.881972155679500247e+01,9.623022479724500089e-01,-9.015181143560400301e+01
2.276000022888199936e+01,4.016447665045499993e-02,-3.907115520010400189e+01,9.622460673452599700e-01,-9.040288919373099930e+01
2.282399940490699919e+01,4.013953291420999797e-02,-3.932264232866199904e+01,9.621899430373600515e-01,-9.065396693797100625e+01
2.288800048828100131e+01,4.011415668913399790e-02,-3.957410168524000227e+01,9.621338565815999999e-01,-9.090499004214800038e+01
2.295199966430699945e+01,4.008834798555899886e-02,-3.982556155726199876e+01,9.620777689850400494e-01,-9.115606772564200355e+01
2.301600074768100157e+01,4.006210709697399786e-02,-4.007705028833500194e+01,9.620215942876599868e-01,-9.140711829041299552e+01
2.307999992370600140e+01,4.003542873613000208e-02,-4.032853696441399904e+01,9.619655730406400096e-01,-9.165816866902099491e+01
2.314399909973100122e+01,4.000831684538899702e-02,-4.058008070170200199e+01,9.619095364397900472e-01,-9.190924653839300618e+01
2.320800018310499979e+01,3.998076894845099816e-02,-4.083159420314400023e+01,9.618534326705000526e-01,-9.216026958799000113e+01
2.327199935913100148e+01,3.995278100439399876e-02,-4.108319252564000124e+01,9.617974805326799936e-01,-9.241131995184500170e+01
2.333600044250500005e+01,3.992435275410700229e-02,-4.133478869481899665e+01,9.617413984677100069e-01,-9.266234313728000416e+01
2.339999961852999988e+01,3.989549095287400066e-02,-4.158638525502500016e+01,9.616853991662800416e-01,-9.291339361730300084e+01
2.346400070190399845e+01,3.986618085858600197e-02,-4.183806249392600307e+01,9.616293711185299742e-01,-9.316441673077500241e+01
2.352799987793000014e+01,3.983643143026999872e-02,-4.208974173449099965e+01,9.615733557521000119e-01,-9.341546739449499626e+01
2.359199905395499997e+01,3.980623882539399694e-02,-4.234150436633400005e+01,9.615174113313099680e-01,-9.366649037616400619e+01
2.365600013732899853e+01,3.977560110428700335e-02,-4.259326316657799794e+01,9.614614955484600545e-01,-9.391751327130900506e+01
2.371999931335399836e+01,3.974451728957500291e-02,-4.284505241088000105e+01,9.614054480763000177e-01,-9.416850973007899483e+01
2.378400039672899879e+01,3.971298302511400147e-02,-4.309689680703200310e+01,9.613495965736700288e-01,-9.441955950472700465e+01
2.384799957275399862e+01,3.968100532822600029e-02,-4.334879126613599709e+01,9.612935583748599688e-01,-9.467055600437400642e+01
2.391200065612800074e+01,3.964857419346300149e-02,-4.360071657648799714e+01,9.612376275430899453e-01,-9.492155208320899362e+01
2.397599983215300057e+01,3.961568926861899764e-02,-4.385269591648300036e+01,9.611817932268299502e-01,-9.517254716759700273e+01
2.404000091552699914e+01,3.958234580592000229e-02,-4.410469142155599798e+01,9.611259514447400010e-01,-9.542355772590499896e+01
2.410400009155300083e+01,3.954856291569600057e-02,-4.435674766605399810e+01,9.610700826743100444e-01,-9.567454049693600382e+01
2.416799926757800066e+01,3.951431436209899839e-02,-4.460884921864600017e+01,9.610142404091800428e-01,-9.592553610526900343e+01
2.423200035095199922e+01,3.947961183478600200e-02,-4.486099095154600036e+01,9.609584030878299821e-01,-9.617650436039200201e+01
2.429599952697800092e+01,3.944444716274599777e-02,-4.511318851367899896e+01,9.609026303902700183e-01,-9.642748627277400431e+01
2.436000061035199948e+01,3.940882534915200047e-02,-4.536543088008299662e+01,9.608468001878700537e-01,-9.667845481133400654e+01
2.442399978637699931e+01,3.937273941100700309e-02,-4.561771661997700278e+01,9.607910762730800247e-01,-9.692940958064299650e+01
2.448800086975100143e+01,3.933619540819500299e-02,-4.587004034018700338e+01,9.607352610781799696e-01,-9.718037825013000486e+01
2.455200004577600126e+01,3.929919027922400276e-02,-4.612241400480900211e+01,9.606795258802199866e-01,-9.743133390755400569e+01
2.461599922180199940e+01,3.926171288485100219e-02,-4.637483459610400160e+01,9.606238511840600180e-01,-9.768227513952800223e+01
2.468000030517600152e+01,3.922377311937799704e-02,-4.662730233535599922e+01,9.605682516991399522e-01,-9.793321551569100336e+01
2.474399948120100134e+01,3.918536865812499714e-02,-4.687980427571800135e+01,9.605125051431799843e-01,-9.818414371416000108e+01
2.480800056457499991e+01,3.914649110428999879e-02,-4.713235672451600067e+01,9.604569556140200026e-01,-9.843508403837300591e+01
2.487199974060100161e+01,3.910714721173400021e-02,-4.738494830346900244e+01,9.604013727387500365e-01,-9.868599828508699545e+01
2.493600082397500017e+01,3.906733324223599785e-02,-4.763757583395000239e+01,9.603458731108299729e-01,-9.893693871643799298e+01
2.500000000000000000e+01,3.902704173469200011e-02,-4.789024615783299765e+01,9.602903871622200382e-01,-9.918783873512900584e+01
2.506399917602499983e+01,3.898628584799000013e-02,-4.814295303189800279e+01,9.602349422801700340e-01,-9.943873880665600495e+01
2.512800025939899839e+01,3.894505384672500292e-02,-4.839569781731500342e+01,9.601795021389000206e-01,-9.968965307522100261e+01
2.519199943542500009e+01,3.890334445725199958e-02,-4.864848118563499924e+01,9.601241121445099891e-01,-9.994053983986300693e+01
2.525600051879899866e+01,3.886116106067100118e-02,-4.890129167884499850e+01,9.600687121669500002e-01,-1.001914270110100063e+02
2.531999969482399848e+01,3.881850900105800195e-02,-4.915413499726999902e+01,9.600134033704800229e-01,-1.004423137460400000e+02
2.538400077819800060e+01,3.877537482966200016e-02,-4.940701104348200090e+01,9.599582249793999766e-01,-1.006931988816800043e+02
2.544799995422399874e+01,3.873176297653400241e-02,-4.965991007249400013e+01,9.599029607588700497e-01,-1.009440587874999977e+02
2.551199913024899857e+01,3.868768098406900197e-02,-4.991283349098200262e+01,9.598478502517799882e-01,-1.011949180808600062e+02
2.557600021362300069e+01,3.864311916837499805e-02,-5.016578283841400321e+01,9.597927390680399684e-01,-1.014457905446799941e+02
2.563999938964800052e+01,3.859807946997399764e-02,-5.041875629014099758e+01,9.597377129084599945e-01,-1.016966354214700061e+02
2.570400047302199908e+01,3.855255797241900068e-02,-5.067174492747199821e+01,9.596827729090100512e-01,-1.019474946103299970e+02
2.576799964904800078e+01,3.850656449799900322e-02,-5.092474954758999672e+01,9.596278141143199658e-01,-1.021983268839299939e+02
2.583200073242199934e+01,3.846009280955200310e-02,-5.117776930576800254e+01,9.595729082810200428e-01,-1.024491587841699953e+02
2.589599990844699917e+01,3.841313775076900250e-02,-5.143080132555500228e+01,9.595180363144999447e-01,-1.026999907382100048e+02
2.595999908447300086e+01,3.836570452521999991e-02,-5.168384100075999754e+01,9.594633598441899558e-01,-1.029508225335899994e+02
2.602400016784699943e+01,3.831779999461300268e-02,-5.193688917100899971e+01,9.594085727969100530e-01,-1.032016283422699985e+02
2.608799934387199926e+01,3.826941281784500271e-02,-5.218993599009900208e+01,9.593540408531500141e-01,-1.034524452302299977e+02
2.615200042724600138e+01,3.822054918710000165e-02,-5.244299226418299753e+01,9.592994630172599901e-01,-1.037032492084399991e+02
2.621599960327100121e+01,3.817120843637999972e-02,-5.269603615455500289e+01,9.592449423502500405e-01,-1.039540416744300018e+02
2.628000068664600164e+01,3.812139433697799701e-02,-5.294908268073100288e+01,9.591905504988400555e-01,-1.042048455095199984e+02
2.634399986267100147e+01,3.807110366142699848e-02,-5.320211430962699950e+01,9.591362223180099900e-01,-1.044556360870700047e+02
2.640800094604500003e+01,3.802033672674699771e-02,-5.345513870699100067e+01,9.590819910307299967e-01,-1.047064129533600010e+02
2.647200012206999986e+01,3.796909748243999794e-02,-5.370814662262600336e+01,9.590277704691799743e-01,-1.049571904158499933e+02
2.653599929809600155e+01,3.791737983686600116e-02,-5.396114910713699686e+01,9.589737162081499733e-01,-1.052079808538299943e+02
2.660000038147000012e+01,3.786519585325300030e-02,-5.421411460272700111e+01,9.589195584224099456e-01,-1.054587305909199983e+02
2.666399955749499995e+01,3.781253745452899800e-02,-5.446706254057200169e+01,9.588655850487000087e-01,-1.057094949731399964e+02
2.672800064086899852e+01,3.775941267394800072e-02,-5.471998822092800197e+01,9.588116983784999992e-01,-1.059602581149700029e+02
2.679199981689500021e+01,3.770581401108000219e-02,-5.497288062881499826e+01,9.587579434718399574e-01,-1.062110090828099942e+02
2.685600090026899878e+01,3.765174800740699740e-02,-5.522574735092700138e+01,9.587041604877100109e-01,-1.064617590209399935e+02
2.692000007629399860e+01,3.759721575928300086e-02,-5.547857285384399972e+01,9.586504493384899739e-01,-1.067124960344099946e+02
2.698399925231899843e+01,3.754221902853199788e-02,-5.573135960049400239e+01,9.585969621183699774e-01,-1.069632313093199940e+02
2.704800033569300055e+01,3.748676266463200207e-02,-5.598410290572599735e+01,9.585435555519800088e-01,-1.072139664770199943e+02
2.711199951171899869e+01,3.743084312323000096e-02,-5.623680657239199832e+01,9.584901433782599955e-01,-1.074647022486600036e+02
2.717600059509300081e+01,3.737445578878199892e-02,-5.648946657063000032e+01,9.584368777534200134e-01,-1.077154255181000053e+02
2.723999977111800064e+01,3.731761554419799759e-02,-5.674207474180399657e+01,9.583837334588499735e-01,-1.079661488503000015e+02
2.730400085449199921e+01,3.726032258591099877e-02,-5.699461475898799989e+01,9.583305395551899863e-01,-1.082168577567500023e+02
2.736800003051800090e+01,3.720257114208300186e-02,-5.724711565077699760e+01,9.582775260391299676e-01,-1.084675655212000009e+02
2.743199920654300072e+01,3.714437144410200065e-02,-5.749954725584699844e+01,9.582246250423700484e-01,-1.087182875297900040e+02
2.749600028991699929e+01,3.708571542304899687e-02,-5.775192271597099847e+01,9.581717174079199539e-01,-1.089689857332199949e+02
2.755999946594199912e+01,3.702661088858200111e-02,-5.800421632203300248e+01,9.581189497873500160e-01,-1.092196805910899968e+02
2.762400054931600124e+01,3.696705738606800157e-02,-5.825646565387199871e+01,9.580662528006099743e-01,-1.094703763019300027e+02
2.768799972534199938e+01,3.690706644435400030e-02,-5.850863477275699864e+01,9.580137061766700324e-01,-1.097210701719899930e+02
2.775200080871600150e+01,3.684663463070000228e-02,-5.876072429719199874e+01,9.579612866489900513e-01,-1.099717635333699945e+02
2.781599998474100133e+01,3.678576357081599774e-02,-5.901273291068299898e+01,9.579088988962799478e-01,-1.102224460328099980e+02
2.787999916076699947e+01,3.672445040133599792e-02,-5.926468214996800299e+01,9.578565693217699906e-01,-1.104731274549299940e+02
2.794400024414100159e+01,3.666270775349299987e-02,-5.951653012453100189e+01,9.578043404075600176e-01,-1.107238096249599977e+02
2.800799942016600141e+01,3.660052790290099778e-02,-5.976831068259900093e+01,9.577522334880500532e-01,-1.109744909935299972e+02
2.807200050353999998e+01,3.653792671676799747e-02,-6.001999481386000213e+01,9.577002043672699916e-01,-1.112251600157299976e+02
2.813599967956499981e+01,3.647489658024499759e-02,-6.027159275647900216e+01,9.576482251347000485e-01,-1.114758277123300019e+02
2.820000076293899838e+01,3.641143776231300228e-02,-6.052310510595800253e+01,9.575963484072900211e-01,-1.117264975232299946e+02
2.826399993896500007e+01,3.634756191637299877e-02,-6.077451221110499802e+01,9.575445716951600517e-01,-1.119771645644500069e+02
2.832799911498999990e+01,3.628326598187400082e-02,-6.102583508136699919e+01,9.574930022858499923e-01,-1.122278308580199990e+02
2.839200019836399846e+01,3.621855396965700108e-02,-6.127705048274099653e+01,9.574415369084300353e-01,-1.124784958122800020e+02
2.845599937439000016e+01,3.615343024324500082e-02,-6.152818244030500239e+01,9.573899963888500286e-01,-1.127291666342299976e+02
2.852000045776399872e+01,3.608789857797799899e-02,-6.177920730979499808e+01,9.573384994039000340e-01,-1.129798102689999979e+02
2.858399963378899855e+01,3.602196048093599806e-02,-6.203011959873899883e+01,9.572872884134799865e-01,-1.132304755025400027e+02
2.864800071716300067e+01,3.595562134135599913e-02,-6.228092708311599779e+01,9.572360807235700264e-01,-1.134811276442299999e+02
2.871199989318800050e+01,3.588887481501999710e-02,-6.253164773459899806e+01,9.571849004433400365e-01,-1.137317843563599951e+02
2.877599906921399864e+01,3.582173590529699747e-02,-6.278224687092200185e+01,9.571338852080699677e-01,-1.139824252350500018e+02
2.884000015258800076e+01,3.575419981208499687e-02,-6.303273691629200215e+01,9.570829462750499728e-01,-1.142330787015300047e+02
2.890399932861300059e+01,3.568627017257700040e-02,-6.328311712761099983e+01,9.570320813285499995e-01,-1.144837319235300015e+02
2.896800041198699915e+01,3.561795806386700014e-02,-6.353338925759800304e+01,9.569812964295699720e-01,-1.147343736902100062e+02
2.903199958801300085e+01,3.554925452874300312e-02,-6.378355221577700007e+01,9.569304497659399944e-01,-1.149850164926399998e+02
2.909600067138699941e+01,3.548017178029699847e-02,-6.403360339665400147e+01,9.568798626731900292e-01,-1.152356560476499965e+02
2.915999984741199924e+01,3.541070719134299660e-02,-6.428351990761299817e+01,9.568292117214800552e-01,-1.154862981839700069e+02
2.922400093078600136e+01,3.534087193106900254e-02,-6.453334309086700671e+01,9.567788172501300314e-01,-1.157369384500500047e+02
2.928800010681199950e+01,3.527065814681300260e-02,-6.478303918246599835e+01,9.567285130393300419e-01,-1.159876020968799963e+02
2.935199928283699933e+01,3.520007476438299920e-02,-6.503262915066399330e+01,9.566782134136200266e-01,-1.162382427372299958e+02
2.941600036621100145e+01,3.512912930176299853e-02,-6.528209584071299787e+01,9.566278705595500087e-01,-1.164888843186199949e+02
2.947999954223600128e+01,3.505782017353400309e-02,-6.553145355243400161e+01,9.565776952448800108e-01,-1.167395252475999996e+02
2.954400062560999984e+01,3.498614220374100109e-02,-6.578068553352599679e+01,9.565276443809700435e-01,-1.169901654180000037e+02
2.960799980163600154e+01,3.491411646737400259e-02,-6.602979764669299811e+01,9.564775548893800217e-01,-1.172408064493099999e+02
2.967200088501000010e+01,3.484173040113999753e-02,-6.627879926082300699e+01,9.564275694769199809e-01,-1.174914466411100022e+02
2.973600006103499993e+01,3.476899703591800062e-02,-6.652766485652699657e+01,9.563775691490400410e-01,-1.177420621015800037e+02
2.979999923706100162e+01,3.469590509847000209e-02,-6.677644498989600663e+01,9.563276993069800280e-01,-1.179927053338499974e+02
2.986400032043500019e+01,3.462247668004100193e-02,-6.702507837555400272e+01,9.562779840846900026e-01,-1.182433682169900067e+02
